ts,gen,idx,cost,params
1771104853,1,6,0.024596615613178652,[0.2684020205085509, 0.3986756377211489, 0.059975935371122974]
1771104853,1,7,0.01676636688274298,[0.1739964130539814, 0.38623337008803826, 0.10174616731112077]
1771104853,1,8,0.0008551791157920518,[0.17868774281445926, 0.24342630760385597, 0.032863444916033026]
1771104853,1,9,0.014822074712339517,[0.29430823525272953, 0.23071727254297125, 0.03042024042437733]
1771104853,1,10,0.004049409479744004,[0.17079444777355768, 0.3329279915404194, 0.04282395573593912]
1771104853,1,11,0.0192945706062658,[0.13706267452748722, 0.40166954793115006, 0.05568114390596269]
1771104853,1,12,0.005298645159686696,[0.23934024359302056, 0.22814101209651855, 0.03997946400233264]
1771104853,1,13,0.007118789026532496,[0.15058921738790312, 0.3282531949364065, 0.09848233514327422]
1771104853,1,14,0.016246951959116053,[0.19475113190459156, 0.37506619016236414, 0.11564312954148717]
1771104853,1,15,0.011723598407557378,[0.2015129835618645, 0.36968633438663084, 0.008621095640726738]
1771104853,1,16,0.003434651910471352,[0.16533126470742865, 0.3008333815290927, 0.09263174045601555]
1771104853,1,17,0.006103933823694747,[0.24439309241817558, 0.3090129702514941, 0.024132522321203144]
1771104853,1,18,0.010855373946094817,[0.2517912861660217, 0.23239146406101166, 0.1104750578560189]
1771104853,1,19,0.0009123046839881645,[0.17753028111118516, 0.26437663584965687, 0.07457334861376086]
1771104853,1,20,0.03183161492779654,[0.31603219773948404, 0.3804526855909076, 0.011428280477184805]
1771104853,2,1,0.011495792580130748,[0.18548876766410474, 0.1640129095598013, 0.02975524123899089]
1771104853,2,2,0.0371597602912872,[0.21025507363239127, 0.09090223532056485, 0.1095630040937955]
1771104853,2,3,0.0002499930619663559,[0.17270193556502092, 0.2568585083269231, 0.04009770318363946]
1771104853,2,4,0.0067323531541101135,[0.26018348273494896, 0.28617114775726527, 0.05143865131972175]
1771104853,2,5,0.001690459073671214,[0.16882488944888646, 0.2448468576156166, 0.07554333652423288]
1771104853,2,6,0.004161922879433776,[0.13405651373937677, 0.27511067017657165, 0.0]
1771104853,2,7,0.0132421960576426,[0.08017053663461432, 0.308816815619355, 0.08706577144181141]
1771104853,2,8,0.0034977311311596903,[0.20236651483614856, 0.21537562317560574, 0.041305733930722545]
1771104853,2,9,0.0018540525644460913,[0.16248181010299867, 0.30834278098025947, 0.0537747782808767]
1771104853,2,10,0.002564553565189985,[0.1904377040896821, 0.29075109391155607, 0.0]
1771104853,2,11,0.0026770723766727992,[0.13209596025242903, 0.2516686893754392, 0.03820011740382222]
1771104853,2,12,0.005489155611062655,[0.14881606284661847, 0.20902362550586653, 0.01674049844339444]
1771104853,2,13,0.00595601317039217,[0.10822887735702957, 0.29610005873192397, 0.0561223225609575]
1771104853,2,14,0.006173227469844001,[0.10347874533678748, 0.26973453255603413, 0.02717713318099559]
1771104853,2,15,0.0031824475001558028,[0.13140331332482685, 0.2983660458422117, 0.040977937391288626]
1771104853,2,16,0.005334452833677465,[0.1229806533892529, 0.3149898057067657, 0.03730816483351221]
1771104853,2,17,0.0011925332539915274,[0.17926556446483277, 0.2908828421062235, 0.017506350478651435]
1771104853,2,18,0.006866042367296579,[0.2091838911738404, 0.20097238238160647, 0.009651296074978014]
1771104853,2,19,0.006099803179254359,[0.18361218433177176, 0.26261394882527817, 0.12266724889972641]
1771104853,2,20,0.0030989071147630273,[0.13424702904274446, 0.2891934199017783, 0.019757468514002466]
1771104853,3,1,0.007592764842208193,[0.10701140354916171, 0.24958602993661902, 0.00200349483276286]
1771104853,3,2,0.017731859978456953,[0.11012299243942586, 0.37850356969898546, 0.0778030357652127]
1771104853,3,3,0.0059419640870130045,[0.10754455518982516, 0.27586931238163254, 0.019353874044224083]
1771104853,3,4,0.012681961566771538,[0.24653705309302054, 0.3596940858754372, 0.05948285508585251]
1771104853,3,5,0.002632931929389121,[0.22540320324060822, 0.28746598668798473, 0.028677611268681104]
1771104853,3,6,0.0010764173470068554,[0.15934934148079083, 0.2952300884429091, 0.04133799414352545]
1771104853,3,7,0.018930070631911416,[0.1585098726364485, 0.13624814593086176, 0.020944094469804417]
1771104853,3,8,0.004017908071790231,[0.22187458345792418, 0.22274494246064117, 0.050602398501308044]
1771104853,3,9,0.00954147291412857,[0.1323722559455533, 0.3476341254129939, 0.00970108384422793]
1771104853,3,10,0.0018588959396908344,[0.17664930987173608, 0.22842669535598772, 0.034076211447884266]
1771104853,3,11,0.0018350879031674996,[0.1461893073645829, 0.27057226443577037, 0.018701758992350784]
1771104853,3,12,0.0019056904373531696,[0.15737928978967725, 0.23970998276912717, 0.023170919325651983]
1771104853,3,13,0.005276262664191185,[0.1925403197097195, 0.20470373512847223, 0.01575276355625214]
1771104853,3,14,0.002298717561392104,[0.15384127734088804, 0.2326239840699283, 0.030253060540207346]
1771104853,3,15,0.004967300825294737,[0.1380903977222918, 0.22085796188630932, 0.07321251765177336]
1771104853,3,16,0.009992525622232287,[0.1550645478283029, 0.17404731864057058, 0.0322003208180403]
1771104853,3,17,0.0018044000804903907,[0.14132118083539957, 0.26814901077550185, 0.06246204075740632]
1771104853,3,18,0.004664765425866617,[0.21495797147249054, 0.32037906209210965, 0.07507749589168816]
1771104853,3,19,0.003512272152710453,[0.22501037559345066, 0.24052187141185793, 0.06984709593871921]
1771104853,3,20,0.0032567458908267124,[0.143481244567536, 0.29401225986024687, 0.08169520089731858]
1771104853,4,1,0.0008682182615098462,[0.15822591743772266, 0.27887581875168427, 0.02724253870711736]
1771104853,4,2,0.007277640658975019,[0.13833584767462626, 0.2081630087639972, 0.003552134133811155]
1771104853,4,3,0.006763840241270242,[0.12844106176192827, 0.22438732490816898, 0.0]
1771104853,4,4,0.0006947043556062628,[0.20165759109179218, 0.25739657243923986, 0.03682646236763672]
1771104853,4,5,0.0026577678089809253,[0.1411301860557435, 0.3035425602283153, 0.04966926399442688]
1771104853,4,6,0.001338758236991629,[0.1442832030300174, 0.2649775254093822, 0.038848301032782265]
1771104853,4,7,0.0029969814593872163,[0.13616858440612128, 0.2686376492303178, 0.07777090884922551]
1771104853,4,8,0.0019849819141677474,[0.16571551455269154, 0.31191633388664597, 0.0498945217515704]
1771104853,4,9,0.006336296994314888,[0.14607167620588937, 0.3262153523411254, 0.0]
1771104853,4,10,0.003371070981126634,[0.15906634666200595, 0.2269065958950509, 0.07779956801085769]
1771104853,4,11,0.0005170509727204616,[0.1784806819776527, 0.2552365713521263, 0.062227414780708507]
1771104853,4,12,0.0043829978575085915,[0.23981608383921793, 0.24433228588199501, 0.05709141942058962]
1771104853,4,13,0.0009254285722620736,[0.1552981095910236, 0.2686530163221892, 0.02729602255263796]
1771104853,4,14,0.004931570625242148,[0.24830318151285513, 0.26635749849660945, 0.029094711468762545]
1771104853,4,15,0.008266383147756413,[0.2135912978368208, 0.3536335468890561, 0.056976547588953506]
1771104853,4,16,0.0012066706987310456,[0.19787428239148352, 0.29295754205662033, 0.026022856104274867]
1771104853,4,17,0.007528134075004985,[0.15083724133318968, 0.3515851503309707, 0.04035986773687678]
1771104853,4,18,0.005244614493267031,[0.11513589920656334, 0.289307782237274, 0.01922263654669227]
1771104853,4,19,0.001158617047169298,[0.15278674930461608, 0.27139528462602597, 0.06539875522113689]
1771104853,4,20,0.0010619747905072068,[0.20187536677141615, 0.24585014546902262, 0.04547712184592629]
1771104853,5,1,0.001295848670187707,[0.16050975351107766, 0.2476888671323394, 0.02455024909319553]
1771104853,5,2,0.002746666073456957,[0.14954349384148746, 0.22740215516202178, 0.04288082062274698]
1771104853,5,3,0.0010754037855777077,[0.175857350632536, 0.24041449079236618, 0.05852552722524971]
1771104853,5,4,0.00015762736796883907,[0.18100766116690978, 0.25807181330511797, 0.04121445524216395]
1771104853,5,5,0.0023395029970822785,[0.22686273631485893, 0.277354388846585, 0.05444986279580344]
1771104853,5,6,0.0014445833567013973,[0.17437816079514337, 0.23251232258324506, 0.04776628316581188]
1771104853,5,7,0.0017704952977847,[0.1429364301488251, 0.288778823326992, 0.0383559890032151]
1771104853,5,8,0.0003881264112523835,[0.16063578329301229, 0.26644370101342657, 0.04428848043224572]
1771104853,5,9,0.0040728820869116115,[0.1951621557927584, 0.20897224799824682, 0.05589057410058093]
1771104853,5,10,0.0002794511081674845,[0.17528604213332122, 0.2690773767961664, 0.061011823001220364]
1771104853,5,11,0.0003698464940248469,[0.18095528250825804, 0.2515424338324152, 0.03968472197119553]
1771104853,5,12,0.004122932756013961,[0.13067733639358448, 0.3077603116332801, 0.06125935042183129]
1771104853,5,13,0.0022131619031405775,[0.21755491425595228, 0.2518227011169346, 0.023265784493468358]
1771104853,5,14,0.0008811717794179879,[0.18462436783117936, 0.29257982414766226, 0.06370664435543133]
1771104853,5,15,0.0008771745900334792,[0.17940060349538917, 0.29956581440118646, 0.046636439017603754]
1771104853,5,16,0.0006492716159040765,[0.17211660581792465, 0.26990161658402156, 0.02076956391689252]
1771104853,5,17,0.004161961614148647,[0.22502926242653376, 0.23036895875474284, 0.06874252954694862]
1771104853,5,18,0.003758862292304089,[0.20876082757571116, 0.21586861593511794, 0.04621257935185037]
1771104853,5,19,0.007324566008577471,[0.123251443282002, 0.20684269377659897, 0.05573880764355054]
1771104853,5,20,0.003392462144537954,[0.13427974076758328, 0.2985399435128662, 0.0670814778613428]
1771104853,6,1,0.0003100691649088845,[0.17758233722096856, 0.2532281649290209, 0.040211511726270494]
1771104853,6,2,0.0016762847905040983,[0.1474097071421903, 0.2532640837526321, 0.02672250812317564]
1771104853,6,3,0.002610049726688883,[0.16396368383681525, 0.22332908636401644, 0.03178212910541853]
1771104853,6,4,0.0006310853142541363,[0.17478032482985986, 0.27382286454774274, 0.06927397808398884]
1771104853,6,5,0.0011022693284471966,[0.18577099990752194, 0.2391450953773744, 0.05581386837552852]
1771104853,6,6,0.0006371707948074084,[0.18590216297506476, 0.24565084768060708, 0.04807474362348875]
1771104853,6,7,0.0005526354647144624,[0.17393884366288268, 0.25056830323185403, 0.05676040004771562]
1771104853,6,8,0.00044673903979468744,[0.16049926669178458, 0.2781522508685821, 0.044964701101334104]
1771104853,6,9,0.0008463771188135015,[0.17235109522919095, 0.24193554213899932, 0.044492477006716276]
1771104853,6,10,0.000698320992180395,[0.20628783656646266, 0.2702863010019237, 0.04768117000051143]
1771104853,6,11,0.0017747574354904467,[0.21950769227038888, 0.25542393531473573, 0.043800823094912844]
1771104853,6,12,0.0004193462315463325,[0.18763904044931823, 0.2738171792598333, 0.02638762682895297]
1771104853,6,13,0.002763449493989514,[0.18867443936356917, 0.21976227204592763, 0.032179146450805635]
1771104853,6,14,0.0012176783220100738,[0.1850866367068201, 0.23699281835996658, 0.05511584940599375]
1771104853,6,15,0.0010293914765488951,[0.21134182183011874, 0.27419262838238734, 0.05043171687086039]
1771104853,6,16,7.891824691464028e-05,[0.1786238731036363, 0.2767898043638038, 0.05056085230706732]
1771104853,6,17,0.0015811052451585768,[0.15362372038850344, 0.2966453881195198, 0.05824463706467192]
1771104853,6,18,0.00010888400322909867,[0.17135220796774522, 0.26521994217706935, 0.041645787215245825]
1771104853,6,19,2.987691652699604e-05,[0.18007255783500836, 0.27444243485444464, 0.04181622481139285]
1771104853,6,20,0.0010451425157576143,[0.14925098552239066, 0.26551563572191356, 0.036081978838620854]
1771104853,7,1,0.00030973612190820994,[0.16867787450993146, 0.2729423145167254, 0.03185129734232245]
1771104853,7,2,0.0007810416923245966,[0.17578471924154224, 0.2964660318683527, 0.05292604930563223]
1771104853,7,3,0.00016024898121062836,[0.16922448563192583, 0.2745212546575819, 0.04013219478251761]
1771104853,7,4,6.03031370284628e-05,[0.1764892014852918, 0.2751449066403252, 0.040362396472322905]
1771104853,7,5,0.00021105909788308647,[0.1790093739745443, 0.28356988921423, 0.03990727335562752]
1771104853,7,6,0.00014754787627574466,[0.1702160208966783, 0.26528717479014985, 0.03955840944916751]
1771104853,7,7,0.0004927938107109468,[0.19296269300981855, 0.27899091442007795, 0.029381874038957714]
1771104853,7,8,0.00012838030092374392,[0.17257497791394838, 0.27855378392312863, 0.045286580777121874]
1771104853,7,9,0.0001866356612254671,[0.17635753681773148, 0.27808961907133706, 0.05538875288338044]
1771104853,7,10,2.274280578351966e-05,[0.180783469245274, 0.26993986053911245, 0.049703760726320344]
1771104853,7,11,0.0002097537971355288,[0.1672146993406656, 0.276409253971318, 0.04271716235419678]
1771104853,7,12,0.0005946183450929877,[0.16740814976645135, 0.2523757327785628, 0.03379960457411252]
1771104853,7,13,0.00029248138766905575,[0.18691775372136224, 0.25442516832352924, 0.04356797717572754]
1771104853,7,14,0.00014061104697762753,[0.19056018312752024, 0.2649743604263158, 0.0469587052270017]
1771104853,7,15,0.0015811635147525006,[0.16630671356377008, 0.30732660145730517, 0.044381740365730775]
1771104853,7,16,0.00010185639535630663,[0.18643975989117118, 0.2661124149803841, 0.05172848947503287]
1771104853,7,17,0.00030287865654064094,[0.19708830949408346, 0.2729604792757287, 0.04645048186236154]
1771104853,7,18,0.00034995646473730344,[0.18316020224656038, 0.2515822702236095, 0.04586995194234915]
1771104853,7,19,0.00036564501041923037,[0.162106802303857, 0.2739498349485839, 0.05046601230376566]
1771104853,7,20,0.0002536119547239759,[0.18665735778194092, 0.27490753974571414, 0.03139090026006706]
1771104853,8,1,0.00040651647328699504,[0.17890344057588833, 0.28940987408411806, 0.039654832205152986]
1771104853,8,2,0.0007778008527985266,[0.16410191675269914, 0.29036737299011633, 0.0345013372593507]
1771104853,8,3,0.0002907874332526364,[0.1894564376756562, 0.2658226645538271, 0.031438544019567305]
1771104853,8,4,1.903211489484188e-05,[0.1819723472918227, 0.2680810718595131, 0.048385214298523646]
1771104853,8,5,0.00044196634670186916,[0.17310750063517513, 0.2501978082378195, 0.04347258367771325]
1771104853,8,6,0.00020292557959639604,[0.1740124425450356, 0.28264432447394716, 0.04768249770129206]
1771104853,8,7,0.0006816653185444886,[0.2036597059515906, 0.27825157503237147, 0.05233451718342126]
1771104853,8,8,0.00042952116319130567,[0.1892881508810803, 0.2619020885649201, 0.0616635904531765]
1771104853,8,9,0.0003050887562088767,[0.1916646164355634, 0.2826057153288226, 0.041818581972021235]
1771104853,8,10,0.00033743333260591226,[0.19724560986148887, 0.2763248687477133, 0.04486469133275767]
1771104853,8,11,0.0001847536143476984,[0.19275664602742523, 0.2734103961869576, 0.04822347550427487]
1771104853,8,12,8.258665157503137e-05,[0.18712123904419653, 0.2695535601352701, 0.05062808115592007]
1771104853,8,13,0.0002763368389875347,[0.18373770059415423, 0.28499128826853837, 0.038865857084679364]
1771104853,8,14,9.803158837245595e-05,[0.17603125707339123, 0.2654309479455744, 0.052836097962563895]
1771104853,8,15,0.000578650482466799,[0.16376940982697555, 0.28308606393042934, 0.03300111022173981]
1771104853,8,16,0.0003400063581101933,[0.18911036457905223, 0.2548396464800259, 0.05021260937500137]
1771104853,8,17,0.00023491698676043917,[0.17331304616246485, 0.25720861396107614, 0.050155781059969096]
1771104853,8,18,0.00027628611240722626,[0.1762965612058239, 0.2860639178857029, 0.047126310341039764]
1771104853,8,19,0.00022354654202590713,[0.18131082191921485, 0.27792635149068456, 0.05760956938075746]
1771104853,8,20,0.0002544525810854381,[0.17559215748064705, 0.2597747381181413, 0.056422238171979645]
1771104853,9,1,0.00029957313992272155,[0.18058908503804505, 0.2861295195223347, 0.03874982250497651]
1771104853,9,2,0.0008007242241972954,[0.16891529004916844, 0.247873776923541, 0.05872165011483692]
1771104853,9,3,0.00034780374962993857,[0.19033456841262725, 0.2810800747948622, 0.05587347174985645]
1771104853,9,4,0.00017105872288270332,[0.1805534982616842, 0.2700172216795872, 0.05806721339730733]
1771104853,9,5,0.0003329890297527696,[0.17247948190837736, 0.2859721269673569, 0.04961757485320776]
1771104853,9,6,1.828950823965991e-05,[0.17912677616715147, 0.27276674262529516, 0.048141993574592444]
1771104853,9,7,0.00015712326415402117,[0.1684683794296658, 0.2666071993046973, 0.04144558097323639]
1771104853,9,8,4.94055234524325e-05,[0.1775903763072466, 0.27573715241416874, 0.04173131229874252]
1771104853,9,9,0.0003243898656332542,[0.18744052824471802, 0.2850382299644519, 0.038451714376337126]
1771104853,9,10,0.00026647669298641215,[0.19080111549953235, 0.2787843021279737, 0.053523416748971694]
1771104853,9,11,0.00030349365304641567,[0.19520240639065164, 0.27520267179690944, 0.051731470801654994]
1771104853,9,12,0.00016993696631339167,[0.18083928061273707, 0.2710284367859017, 0.057968226252802645]
1771104853,9,13,0.0006064355795272241,[0.17199446006552047, 0.29144610378350755, 0.054078080325250556]
1771104853,9,14,0.00020477605438663142,[0.17174021242172333, 0.27799361353774366, 0.05352373780436606]
1771104853,9,15,0.00019314875766977116,[0.19305325505689297, 0.27290594844777105, 0.04878374863176282]
1771104853,9,16,0.00012195260205209409,[0.18529586200857653, 0.27026544577696404, 0.03531310234503833]
1771104853,9,17,0.0002916410269787718,[0.18497620988011965, 0.28297146758982433, 0.05493072961941413]
1771104853,9,18,0.00044444796370485316,[0.18979157270155103, 0.2845676038778438, 0.056677242182695584]
1771104853,9,19,8.824164208857008e-05,[0.18189348000923533, 0.27910588101901534, 0.04368117233471059]
1771104853,9,20,6.83776496669283e-05,[0.1857236995419835, 0.2675376486023263, 0.050436335053544876]
1771104853,10,1,5.229046622844864e-05,[0.1756605030997846, 0.26820565496868665, 0.03950094928282433]
1771104853,10,2,0.00013271735148495428,[0.17431360255443243, 0.27752903853683575, 0.03838971904630075]
1771104853,10,3,0.0003187286374386819,[0.17402122413692944, 0.2866879414440443, 0.04712025634723628]
1771104853,10,4,0.0001047079859834686,[0.18729438968128564, 0.2631558550049683, 0.042841865516700904]
1771104853,10,5,0.0005259464576044813,[0.16708859649787083, 0.2889290911869983, 0.045965206736400206]
1771104853,10,6,0.00018115332100291712,[0.18882386240169519, 0.2599625237677732, 0.046594316219057214]
1771104853,10,7,0.00019111030631711924,[0.1790150879758136, 0.2829862932279747, 0.04963642565116614]
1771104853,10,8,0.00014894587331692278,[0.17355879713483574, 0.26363984277406205, 0.05318566912525002]
1771104853,10,9,0.0003208627017689584,[0.19282745816701338, 0.25989752391686066, 0.037633929423900564]
1771104853,10,10,6.578806686825841e-05,[0.17355084721534633, 0.2690573633636901, 0.04982782884952837]
1771104853,10,11,1.5886327848962774e-05,[0.18234376543616782, 0.27260629111030776, 0.043102544314741774]
1771104853,10,12,0.00023174238007697616,[0.18764269460677743, 0.28315307578608845, 0.04442711555272827]
1771104853,10,13,3.637052672091639e-05,[0.18523367402054078, 0.2725037891172183, 0.04335372449932204]
1771104853,10,14,5.913205987127895e-05,[0.17504939482080437, 0.2758012726271112, 0.04598427848545564]
1771104853,10,15,4.198773182445762e-05,[0.1751336013522688, 0.2742410308177059, 0.04556529074739139]
1771104853,10,16,0.0001435107550795653,[0.1879299146861239, 0.26213083068208254, 0.04067525926831353]
1771104853,10,17,0.00039435761921637313,[0.18215611671994827, 0.28401932658511436, 0.058898462577070855]
1771104853,10,18,0.0002776603999919709,[0.19081083483670572, 0.28072958355999794, 0.05175738756876234]
1771104853,10,19,0.00011678998862032893,[0.18886608999385518, 0.2744541516443242, 0.040717130638163866]
1771104853,10,20,0.00010226998145891809,[0.1717403794767635, 0.26905943063068266, 0.050758817546384845]
